-0.062500, 0.187500, -0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,94
0.031250, -0.054688, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,18
0.125000, -0.109375, 0.023438, 0.083333, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.750000,25
0.070312, 0.062500, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.500000,42
-0.398438, 0.312500, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,19
0.046875, 0.367188, -0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.250000, 0.000000,77
0.203125, 0.046875, 0.007812, 0.166667, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.000000,15
-0.070312, 0.203125, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.250000, 0.250000,70
0.046875, -0.109375, 0.101562, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,84
-0.226562, 0.437500, 0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,9
0.000000, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.500000, 0.750000,32
0.046875, -0.109375, 0.101562, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,84
-0.070312, 0.335938, 0.000000, 0.083333, -1.000000, -1.000000, 0.750000, 0.000000, 0.000000, 0.250000,69
0.070312, -0.015625, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.750000,73
0.015625, 0.085938, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.250000,3
0.000000, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.250000,59
0.023438, 0.085938, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,78
-0.109375, 0.085938, -0.007812, 0.333333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.250000,72
-0.148438, 0.273438, 0.015625, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,0
0.000000, -0.023438, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.250000,81
-0.148438, 0.320312, -0.007812, 0.416667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,23
-0.218750, 0.226562, 0.000000, 0.250000, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,64
-0.281250, 0.398438, 0.015625, 0.833333, -1.000000, -1.000000, 0.250000, 0.500000, 0.500000, 0.500000,39
0.046875, -0.031250, 0.015625, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.750000,7
0.046875, -0.046875, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.000000,12
-0.117188, 0.046875, 0.085938, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,75
0.000000, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,72
-0.039062, 0.320312, 0.031250, 0.083333, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.750000,7
-0.203125, 0.109375, -0.023438, 0.250000, -1.000000, -1.000000, 0.750000, 0.500000, 0.500000, 0.750000,8
0.031250, -0.109375, 0.039062, 0.083333, -1.000000, -1.000000, 0.250000, 0.500000, 0.250000, 0.000000,84
-0.351562, 0.179688, 0.046875, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,73
0.000000, -0.023438, 0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.250000,41
0.000000, 0.148438, -0.023438, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,23
-0.281250, 0.281250, 0.054688, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,0
-0.015625, 0.015625, 0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.500000,1
-0.171875, -0.101562, 0.000000, 0.416667, -1.000000, -1.000000, 0.500000, 0.000000, 0.750000, 0.750000,72
0.039062, -0.007812, 0.023438, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.000000,45
0.000000, 0.039062, -0.023438, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.250000,8
-0.156250, 0.453125, 0.031250, 0.083333, -1.000000, -1.000000, 0.500000, 0.500000, 0.250000, 0.250000,68
0.062500, -0.140625, 0.039062, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,84
-0.007812, -0.007812, 0.031250, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.500000,2
-0.101562, 0.195312, -0.062500, 0.166667, -1.000000, -1.000000, 0.500000, 0.000000, 0.500000, 0.250000,93
0.070312, -0.015625, 0.015625, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.250000, 0.750000,86
0.070312, -0.093750, 0.101562, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,84
-0.054688, 0.187500, 0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.500000,48
0.062500, 0.109375, 0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.250000,76
0.054688, 0.117188, 0.000000, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.000000, 0.000000,14
-0.257812, 0.140625, 0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.250000,81
-0.304688, 0.156250, 0.031250, 0.416667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,32
0.015625, -0.054688, 0.031250, 0.083333, -1.000000, -1.000000, 0.500000, 0.750000, 0.500000, 0.000000,84
0.039062, 0.023438, 0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,52
-0.179688, 0.218750, 0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.500000, 0.000000,57
-0.078125, 0.218750, -0.023438, 0.250000, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.000000,23
-0.109375, -0.054688, 0.007812, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,43
0.015625, -0.070312, 0.000000, 0.083333, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.250000,91
-0.125000, 0.195312, 0.000000, 0.166667, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.500000,56
0.039062, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.000000,50
-0.187500, 0.406250, 0.023438, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,38
-0.007812, 0.726562, 0.109375, 0.333333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,11
-0.015625, 0.039062, 0.015625, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,76
-0.710938, 0.351562, 0.132812, 0.166667, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,62
-0.015625, 0.015625, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.250000,47
-0.023438, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.500000,70
0.000000, 0.890625, 0.070312, 0.166667, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.500000,40
-0.398438, 0.187500, 0.156250, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,80
-0.031250, 0.656250, 0.140625, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,28
0.000000, 0.078125, 0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,1
-0.398438, -0.023438, 0.031250, 0.416667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,32
0.023438, 0.062500, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.750000, 0.000000,20
0.023438, 0.015625, 0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,64
0.023438, -0.023438, 0.000000, 0.083333, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.500000,44
-0.156250, 0.078125, -0.015625, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,58
0.054688, -0.117188, 0.046875, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,84
-0.210938, 0.140625, -0.070312, 0.416667, -1.000000, -1.000000, 0.500000, 0.000000, 0.500000, 0.750000,8
-0.179688, 0.226562, 0.000000, 0.250000, -1.000000, -1.000000, 0.500000, 0.000000, 0.250000, 0.250000,33
-0.031250, 0.312500, 0.007812, 0.000000, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.250000,59
-0.562500, 0.054688, 0.164062, 0.833333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,80
0.000000, -0.046875, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.750000,83
-0.007812, 0.015625, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.250000,51
-0.031250, 0.148438, -0.007812, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,60
0.046875, -0.101562, 0.039062, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,84
-0.906250, 0.210938, 0.125000, 0.250000, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,62
0.000000, 0.046875, 0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.500000, 0.250000,41
0.007812, -0.046875, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.500000,4
0.031250, 0.085938, 0.000000, 0.166667, -1.000000, -1.000000, 0.500000, 0.000000, 0.500000, 0.500000,77
0.054688, -0.125000, 0.085938, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,84
-0.226562, 0.406250, 0.039062, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,38
-0.429688, 0.062500, 0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,49
-0.015625, -0.007812, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.000000,33
0.015625, 0.125000, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.250000, 0.500000, 0.750000,25
-0.007812, 0.007812, 0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.500000, 0.000000,61
0.070312, 0.109375, -0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,88
-0.304688, 0.109375, -0.015625, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,79
0.000000, 0.171875, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.500000,13
-0.007812, 0.031250, 0.015625, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,87
0.000000, 0.039062, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,10
0.023438, 0.054688, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,56
-0.023438, -0.007812, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.750000,86
-0.039062, 0.242188, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,3
0.007812, 0.031250, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.000000,20
0.000000, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.250000, 0.750000,27
0.039062, 0.015625, 0.007812, 0.916667, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.750000,84
-0.218750, 0.234375, -0.015625, 0.583333, -1.000000, -1.000000, 0.750000, 0.000000, 0.250000, 0.750000,86
0.023438, -0.031250, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.500000, 0.250000,69
0.000000, 0.000000, 0.007812, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.750000,60
0.000000, 0.195312, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,24
-0.023438, 0.000000, 0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.500000, 0.000000,61
0.000000, 0.023438, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.750000, 0.250000,59
0.023438, 0.085938, 0.015625, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,36
-0.125000, 0.164062, 0.007812, 0.083333, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.250000,81
0.039062, -0.156250, 0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.750000, 0.250000,5
0.054688, 0.007812, 0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,13
-0.039062, 0.062500, 0.000000, 0.916667, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,41
-0.101562, 0.109375, -0.023438, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.000000,58
-0.070312, 0.226562, 0.054688, 0.333333, -1.000000, -1.000000, 0.250000, 0.000000, 0.500000, 0.000000,36
-0.187500, 0.515625, 0.039062, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,17
-0.007812, -0.031250, 0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.000000, 0.000000,30
-0.148438, -0.093750, -0.046875, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.750000, 0.500000,5
-0.054688, 0.179688, -0.023438, 0.333333, -1.000000, -1.000000, 0.500000, 0.000000, 0.250000, 0.750000,86
0.015625, -0.062500, -0.007812, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.250000,91
-0.078125, 0.390625, -0.007812, 0.250000, -1.000000, -1.000000, 0.500000, 0.000000, 0.500000, 0.000000,33
-0.218750, 0.328125, 0.046875, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.000000,74
-0.023438, 0.273438, 0.000000, 0.500000, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.500000,86
0.140625, 0.226562, -0.031250, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,78
-0.218750, 0.398438, 0.015625, 0.250000, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,64
0.015625, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.000000,54
-0.085938, 0.328125, 0.007812, 0.083333, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.250000,92
0.015625, 0.046875, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,62
-0.242188, 0.171875, -0.023438, 0.333333, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,5
0.093750, -0.070312, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,18
-0.148438, 0.085938, -0.023438, 0.416667, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,5
0.000000, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,0
-0.117188, 0.101562, -0.023438, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.250000,58
-0.093750, 0.289062, -0.031250, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,69
-0.031250, 0.093750, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,17
0.000000, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.000000, 0.250000,90
0.046875, -0.109375, 0.101562, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,84
0.000000, 0.210938, 0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.000000,54
0.015625, 0.054688, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,24
0.000000, -0.007812, 0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.000000,36
0.039062, 0.015625, 0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,49
-0.054688, 0.421875, 0.000000, 0.083333, -1.000000, -1.000000, 0.750000, 0.000000, 0.000000, 0.000000,69
0.031250, 0.273438, 0.000000, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,20
-0.304688, 0.179688, 0.023438, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,26
-0.156250, 0.250000, 0.031250, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,67
-0.007812, 0.062500, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,4
0.093750, 0.031250, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.250000,27
-0.015625, 0.078125, 0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,38
-0.406250, 0.195312, -0.007812, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.000000,63
0.054688, 0.187500, -0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.000000,50
-0.281250, 0.195312, -0.015625, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,91
0.062500, 0.085938, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,35
-0.242188, 0.320312, 0.007812, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.250000,21
-0.414062, 0.656250, 0.039062, 0.333333, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,88
-0.140625, 0.070312, -0.039062, 0.416667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,22
-0.320312, 0.460938, 0.046875, 0.833333, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,57
0.000000, 0.078125, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.500000, 0.750000, 0.750000,49
0.007812, 0.125000, 0.039062, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,36
0.000000, -0.007812, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.500000, 0.000000,47
0.000000, -0.015625, -0.007812, 0.166667, -1.000000, -1.000000, 0.250000, 0.500000, 0.500000, 0.250000,5
-0.117188, 0.039062, 0.007812, 0.250000, -1.000000, -1.000000, 0.500000, 0.750000, 0.500000, 0.750000,34
-0.234375, 0.226562, 0.031250, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,73
-0.062500, 0.210938, -0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.000000, 0.000000,82
-0.273438, 0.437500, 0.023438, 0.333333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,56
0.015625, -0.062500, 0.007812, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.500000,3
-0.234375, 0.335938, 0.046875, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.000000,74
-0.375000, 0.156250, 0.070312, 0.916667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,73
0.062500, -0.062500, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.000000,12
-0.007812, 0.023438, 0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,67
0.070312, -0.031250, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.750000,73
0.109375, -0.046875, 0.000000, 0.083333, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.750000,80
-0.007812, 0.234375, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,54
0.101562, 0.000000, 0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.250000,75
0.031250, -0.015625, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,87
0.007812, -0.156250, 0.007812, 0.916667, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,38
-0.015625, 0.281250, 0.000000, 0.416667, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,79
0.031250, -0.078125, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.250000,34
0.023438, 0.109375, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.500000, 0.500000, 0.750000,25
0.078125, -0.109375, 0.078125, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,84
0.000000, -0.039062, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.250000,4
0.000000, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.250000, 0.250000,68
0.570312, -0.210938, -0.101562, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,43
-0.109375, 0.367188, 0.023438, 0.416667, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.500000,86
0.085938, 0.148438, 0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.250000, 0.500000, 0.000000,84
-0.257812, 0.296875, 0.023438, 0.083333, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.250000,59
-0.226562, 0.578125, 0.031250, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.250000,45
0.007812, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.000000,45
0.023438, -0.023438, 0.015625, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.750000,64
-0.187500, 0.281250, 0.062500, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,53
-0.164062, 0.507812, 0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,9
0.015625, -0.007812, 0.023438, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.000000,45
0.000000, -0.031250, 0.000000, 0.083333, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.750000,32
-0.085938, 0.007812, -0.054688, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.750000, 0.000000,22
0.039062, -0.117188, 0.085938, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,84
-0.375000, 0.164062, 0.078125, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,35
0.000000, 0.070312, 0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,67
0.000000, -0.023438, -0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,29
0.000000, -0.015625, 0.062500, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.500000, 0.750000,53
0.015625, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.500000, 0.000000,15
0.062500, -0.023438, 0.000000, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,2
-0.218750, 0.085938, 0.000000, 0.416667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,32
0.000000, 0.000000, 0.000000, 0.083333, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.250000,55
0.031250, 0.046875, 0.000000, 0.916667, -1.000000, -1.000000, 0.500000, 0.500000, 0.250000, 0.000000,51
-0.007812, 0.000000, 0.000000, 0.916667, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.250000,94
0.031250, -0.031250, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.250000,31
-0.109375, 0.218750, 0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.500000,48
0.000000, -0.070312, 0.023438, 0.833333, -1.000000, -1.000000, 0.250000, 0.750000, 0.000000, 0.250000,14
0.031250, -0.007812, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.250000,65
0.015625, -0.031250, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.750000,8
-0.203125, 0.312500, -0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,9
0.015625, 0.039062, -0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,46
-0.015625, 0.031250, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,43
0.000000, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,29
-0.070312, 0.210938, 0.000000, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,56
-0.203125, 0.437500, 0.031250, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,38
-0.039062, 0.492188, 0.015625, 0.333333, -1.000000, -1.000000, 0.500000, 0.000000, 0.750000, 0.500000,77
-0.179688, 0.171875, 0.000000, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,26
0.031250, -0.101562, 0.023438, 0.000000, -1.000000, -1.000000, 0.500000, 0.500000, 0.750000, 0.500000,32
-0.046875, 0.203125, -0.023438, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,69
-0.210938, 0.789062, 0.085938, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,11
-0.171875, 0.078125, -0.023438, 0.500000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,71
-0.031250, 0.062500, -0.007812, 0.000000, -1.000000, -1.000000, 0.500000, 0.500000, 0.250000, 0.250000,68
0.007812, 0.195312, 0.000000, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.000000, 0.000000,33
0.023438, 0.015625, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.250000, 0.000000,56
-0.062500, 0.179688, -0.023438, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.250000,38
0.062500, 0.164062, 0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,75
-0.250000, 0.351562, 0.054688, 0.916667, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.000000,74
